"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"1168","1177","2023-05-01T13:59:41.694Z","824.31","296.2","2","-99999.9","-99999.9","2","[1]","0.78","druid","2023-04-30","05:58:06","2023-04-30 05:58:06","1.06","-5.1054972","41.1067008","7","0.4","772.77","13000003f9","3599","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1177,323204.863621786,4552738.20788033,323204.863621786,4552738.20788033,0.00386979574374951,"NO"
"1169","1178","2023-05-01T13:59:41.695Z","849.49","125.5","2","-99999.9","-99999.9","5","[1]","0.78","druid","2023-04-30","06:58:14","2023-04-30 06:58:14","1.5","-5.1053128","41.10688","5","0.3","797.94","13000003f9","3608","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1178,323220.829193179,4552757.72872495,323220.829193179,4552757.72872495,0.00698761533837112,"NO"
"1170","1179","2023-05-01T13:59:41.696Z","907.61","70.3","2","-99999.9","-99999.9","30","[1]","0.82","druid","2023-04-30","07:58:40","2023-04-30 07:58:40","1.08","-5.0961796","41.1020736","10","9.4","856.07","13000003f9","3626","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1179,323974.933486356,4552205.61768053,323974.933486356,4552205.61768053,0.257681874935422,"NO"
"1171","1180","2023-05-01T13:59:41.697Z","841.95","0","2","-99999.9","-99999.9","22","[1]","0.95","druid","2023-04-30","08:58:30","2023-04-30 08:58:30","1.17","-5.0926832","41.1031008","5","0.1","790.41","13000003f9","3590","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1180,324271.298459052,4552312.59979225,324271.298459052,4552312.59979225,0.0877424435697459,"NO"
"1172","1181","2023-05-01T13:59:41.698Z","868.4","181.4","2","-99999.9","-99999.9","11","[1]","0.86","druid","2023-04-30","09:58:19","2023-04-30 09:58:19","1.23","-5.0930876","41.1030816","6","8.3","816.86","13000003f9","3589","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1181,324237.286521491,4552311.28407173,324237.286521491,4552311.28407173,0.00948116344463197,"NO"
"1173","1182","2023-05-01T13:59:41.699Z","855.5","0","2","-99999.9","-99999.9","14","[1]","0.96","druid","2023-04-30","10:58:23","2023-04-30 10:58:23","2.38","-5.0927116","41.1030912","4","0","803.95","13000003f9","3604","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1182,324268.887879063,4552311.59127746,324268.887879063,4552311.59127746,0.00876639410630221,"YES"
"1174","1183","2023-05-01T13:59:41.699Z","848.95","0","2","-99999.9","-99999.9","30","[1]","0.87","druid","2023-04-30","11:58:37","2023-04-30 11:58:37","1.81","-5.0927048","41.1030432","7","0","797.4","13000003f9","3614","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1183,324269.330912521,4552306.2485197,324269.330912521,4552306.2485197,0.00148301382129404,"NO"
"1175","1184","2023-05-01T13:59:41.7Z","883.63","251.6","2","-99999.9","-99999.9","5","[1]","0.95","druid","2023-04-30","12:58:11","2023-04-30 12:58:11","1.54","-5.0914772","41.1025888","5","0.4","832.08","13000003f9","3574","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1184,324371.21126363,4552253.3244882,324371.21126363,4552253.3244882,0.0321137387101329,"NO"
"1176","1185","2023-05-01T13:59:41.701Z","842.4","0","2","-99999.9","-99999.9","14","[1]","0.95","druid","2023-04-30","13:58:20","2023-04-30 13:58:20","1.12","-5.0918752","41.1025504","5","0","790.86","13000003f9","3609","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1185,324337.685373253,4552249.86377383,324337.685373253,4552249.86377383,0.00933629734924736,"NO"
"1177","1186","2023-05-01T13:59:41.702Z","821.78","0","2","-99999.9","-99999.9","25","[1]","0.98","druid","2023-04-30","14:58:30","2023-04-30 14:58:30","1","-5.0919804","41.1024064","6","0","770.24","13000003f9","3610","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1186,324328.466895514,4552234.08880541,324328.466895514,4552234.08880541,0.00505982116250258,"NO"
"1178","1187","2023-05-01T13:59:41.702Z","846.62","0","2","-99999.9","-99999.9","31","[1]","0.81","druid","2023-04-30","15:58:37","2023-04-30 15:58:37","1.04","-5.09273","41.102944","7","0","795.07","13000003f9","3607","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1187,324266.950092054,4552295.28600929,324266.950092054,4552295.28600929,0.0240499448518374,"NO"
"1179","1188","2023-05-01T13:59:41.703Z","842.85","141.2","2","-99999.9","-99999.9","2","[1]","0.91","druid","2023-04-30","16:58:06","2023-04-30 16:58:06","1.25","-5.0921424","41.1030688","6","5.2","791.3","13000003f9","3569","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1188,324316.628461739,4552307.95625737,324316.628461739,4552307.95625737,0.014360969468646,"NO"
"1180","1189","2023-05-01T13:59:41.704Z","827.48","312.4","2","-99999.9","-99999.9","1","[1]","0.81","druid","2023-04-30","17:58:06","2023-04-30 17:58:06","1.16","-5.1044016","41.1068128","6","0.9","775.94","13000003f9","3600","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1189,323297.165433287,4552748.41910904,323297.165433287,4552748.41910904,0.308399330013493,"NO"
"1181","1190","2023-05-01T13:59:41.705Z","857.19","193.1","2","-99999.9","-99999.9","30","[1]","0.82","druid","2023-04-30","18:58:40","2023-04-30 18:58:40","1.01","-5.1047388","41.107568","8","0","805.65","13000003f9","3634","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1190,323270.875506957,4552832.94693732,323270.875506957,4552832.94693732,0.0243526348552897,"NO"
"1182","1191","2023-05-01T13:59:41.706Z","865.85","245.4","2","-99999.9","-99999.9","37","[1]","0.83","druid","2023-04-30","19:58:47","2023-04-30 19:58:47","1.04","-5.1053924","41.107936","9","0.1","814.31","13000003f9","3607","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1191,323216.97863993,4552875.12936105,323216.97863993,4552875.12936105,0.0189693538229449,"NO"
"1183","1192","2023-05-01T13:59:41.706Z","850.45","0","2","-99999.9","-99999.9","28","[1]","0.98","druid","2023-04-30","20:58:37","2023-04-30 20:58:37","1.56","-5.1052432","41.1080032","5","0","798.9","13000003f9","3590","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1192,323229.687574443,4552882.28721532,323229.687574443,4552882.28721532,0.00406182597532333,"NO"
"1184","1193","2023-05-01T13:59:44.107Z","859.99","0","2","-99999.9","-99999.9","22","[1]","0.95","druid","2023-04-30","21:58:30","2023-04-30 21:58:30","1.19","-5.1051916","41.1080448","5","0","808.45","13000003f9","3593","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1193,323234.132145696,4552886.80100293,323234.132145696,4552886.80100293,0.00176257801157419,"NO"
"1185","1194","2023-05-01T13:59:44.108Z","858.97","0","2","-99999.9","-99999.9","12","[1]","0.95","druid","2023-04-30","22:58:20","2023-04-30 22:58:20","1.87","-5.105176","41.108096","4","0.1","807.43","13000003f9","3590","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1194,323235.579486506,4552892.45366275,323235.579486506,4552892.45366275,0.00162489875680909,"NO"
"1186","1195","2023-05-01T13:59:44.109Z","841.28","0","2","-99999.9","-99999.9","28","[1]","0.91","druid","2023-04-30","23:58:37","2023-04-30 23:58:37","1.43","-5.1051952","41.108048","5","0","789.73","13000003f9","3617","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1195,323233.838433462,4552887.16357899,323233.838433462,4552887.16357899,0.00153931001492081,"NO"
"1187","1196","2023-05-01T13:59:44.11Z","850.76","0","2","-99999.9","-99999.9","2","[1]","0.94","druid","2023-05-01","00:58:08","2023-05-01 00:58:08","1.27","-5.1051584","41.1080352","5","0","799.22","13000003f9","3571","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1196,323236.894251778,4552885.66781517,323236.894251778,4552885.66781517,0.000952478834285665,"NO"
"1188","1197","2023-05-01T13:59:44.111Z","851.7","28.5","2","-99999.9","-99999.9","25","[1]","0.93","druid","2023-05-01","01:58:31","2023-05-01 01:58:31","1.61","-5.1051836","41.1080032","5","0.1","800.15","13000003f9","3623","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1197,323234.692298515,4552882.16625769,323234.692298515,4552882.16625769,0.00114138065578262,"NO"
"1189","1198","2023-05-01T13:59:44.111Z","770.07","251.9","2","-99999.9","-99999.9","2","[1]","0.96","druid","2023-05-01","02:58:07","2023-05-01 02:58:07","1.25","-5.1048104","41.1077088","5","0.3","718.53","13000003f9","3576","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1198,323265.240807667,4552848.72409513,323265.240807667,4552848.72409513,0.0126626997518709,"NO"
"1190","1199","2023-05-01T13:59:44.112Z","855.5","93.3","2","-99999.9","-99999.9","25","[1]","0.91","druid","2023-05-01","03:58:30","2023-05-01 03:58:30","0.97","-5.105162","41.1080032","7","0","803.96","13000003f9","3623","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1199,323236.506091125,4552882.12242154,323236.506091125,4552882.12242154,0.0121573623593205,"NO"
"1191","1200","2023-05-01T13:59:44.113Z","852.21","156.7","2","-99999.9","-99999.9","9","[1]","1","druid","2023-05-01","04:58:15","2023-05-01 04:58:15","2.4","-5.1048824","41.108016","4","0.4","800.67","13000003f9","3585","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1200,323260.018968731,4552882.97610739,323260.018968731,4552882.97610739,0.0065611739980881,"YES"
"1192","1201","2023-05-01T13:59:44.114Z","849.51","326.5","2","-99999.9","-99999.9","27","[1]","0.8","druid","2023-05-01","05:58:31","2023-05-01 05:58:31","1.16","-5.104744","41.1079744","7","0","797.97","13000003f9","3616","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1201,323271.529075909,4552878.07677003,323271.529075909,4552878.07677003,0.00345851241083434,"NO"
"1193","1202","2023-05-01T13:59:44.114Z","839.81","44.5","2","-99999.9","-99999.9","33","[1]","0.8","druid","2023-05-01","06:58:37","2023-05-01 06:58:37","1.02","-5.1046152","41.107984","7","0","788.27","13000003f9","3606","0","322","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1202,323282.370410222,4552878.88124787,323282.370410222,4552878.88124787,0.00301390112304526,"NO"
"1194","1204","2023-05-01T13:59:44.116Z","833.38","0","2","-99999.9","-99999.9","2","[1]","0.91","druid","2023-05-01","07:58:12","2023-05-01 07:58:12","1.3","-5.1042344","41.1078464","6","0","781.84","13000003f9","7","1","2","burst_fin","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1204,323313.977866292,4552862.83210091,323313.977866292,4552862.83210091,0.00991293190884445,"NO"
"1195","1205","2023-05-01T13:59:44.117Z","854.54","6.2","2","-99999.9","-99999.9","20","[1]","0.88","druid","2023-05-01","08:58:31","2023-05-01 08:58:31","2.3","-5.104016","41.1079392","6","0.8","802.99","13000003f9","3619","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1205,323332.566230475,4552872.69191753,323332.566230475,4552872.69191753,0.00581255950657177,"YES"
"1196","1206","2023-05-01T13:59:44.118Z","811.69","0","2","-99999.9","-99999.9","7","[1]","0.95","druid","2023-05-01","09:58:16","2023-05-01 09:58:16","1.3","-5.1045484","41.1078304","5","0","760.15","13000003f9","3585","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1206,323287.567716594,4552861.69276169,323287.567716594,4552861.69276169,0.0129178179658903,"NO"
"1197","1207","2023-05-01T13:59:44.121Z","821.39","0","2","-99999.9","-99999.9","30","[1]","0.97","druid","2023-05-01","10:58:40","2023-05-01 10:58:40","1.54","-5.104134","41.1079328","8","0","769.84","13000003f9","3624","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1207,323322.640375959,4552872.22072784,323322.640375959,4552872.22072784,0.0101017115370943,"NO"
"1198","1208","2023-05-01T13:59:44.122Z","828.16","96.6","2","-99999.9","-99999.9","28","[1]","0.97","druid","2023-05-01","11:58:37","2023-05-01 11:58:37","2.11","-5.1043092","41.1079968","5","0","776.62","13000003f9","3597","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1208,323308.100142291,4552879.6815254,323308.100142291,4552879.6815254,0.00454214574873278,"YES"
"1199","1209","2023-05-01T13:59:45.573Z","849.32","132","2","-99999.9","-99999.9","23","[1]","0.93","druid","2023-05-01","12:58:31","2023-05-01 12:58:31","1.11","-5.1042672","41.1079264","6","0.1","797.77","13000003f9","3594","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1209,323311.438145451,4552871.78038584,323311.438145451,4552871.78038584,0.00238590026146147,"NO"
"1200","1210","2023-05-01T13:59:45.574Z","859.95","293.8","2","-99999.9","-99999.9","3","[1]","0.91","druid","2023-05-01","13:58:10","2023-05-01 13:58:10","0.96","-5.1044484","41.1079552","7","0.1","808.41","13000003f9","3579","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1210,323296.299673593,4552875.34540917,323296.299673593,4552875.34540917,0.00434429588237884,"NO"
"1201","1211","2023-05-06T11:59:43.545Z","846.58","336.7","2","-99999.9","-99999.9","23","[1]","0.9","druid","2023-05-01","14:58:30","2023-05-01 14:58:30","1.89","-5.1046092","41.1080736","6","0.1","795.04","13000003f9","3620","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1211,323283.114592161,4552888.81663286,323283.114592161,4552888.81663286,0.00520572771356523,"NO"
"1202","1212","2023-05-06T11:59:43.546Z","848.94","0","2","-99999.9","-99999.9","30","[1]","0.89","druid","2023-05-01","15:58:37","2023-05-01 15:58:37","1.12","-5.1046744","41.1080576","6","0","797.4","13000003f9","3607","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1212,323277.596710589,4552887.17256997,323277.596710589,4552887.17256997,0.00159578718904247,"NO"
"1203","1213","2023-05-06T11:59:43.547Z","844.02","50.8","2","-99999.9","-99999.9","38","[1]","0.89","druid","2023-05-01","16:58:47","2023-05-01 16:58:47","1.04","-5.104814","41.1079968","9","0","792.47","13000003f9","3610","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1213,323265.711135368,4552880.70569464,323265.711135368,4552880.70569464,0.00374715545322217,"NO"
"1204","1214","2023-05-06T11:59:43.548Z","848.83","178.5","2","-99999.9","-99999.9","29","[1]","0.75","druid","2023-05-01","17:58:37","2023-05-01 17:58:37","0.98","-5.1048304","41.108032","8","0","797.29","13000003f9","3590","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1214,323264.428429775,4552884.64694155,323264.428429775,4552884.64694155,0.00115419851679688,"NO"
"1205","1215","2023-05-06T11:59:43.549Z","848.72","331.1","2","-99999.9","-99999.9","2","[1]","0.8","druid","2023-05-01","18:58:07","2023-05-01 18:58:07","1.33","-5.1043736","41.1079552","6","2.3","797.18","13000003f9","3570","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1215,323302.580774386,4552875.19366124,323302.580774386,4552875.19366124,0.0110070160575231,"NO"
"1206","1216","2023-05-06T11:59:43.55Z","856.67","0","2","-99999.9","-99999.9","34","[1]","0.83","druid","2023-05-01","19:58:40","2023-05-01 19:58:40","1.03","-5.1052756","41.1079584","10","0.1","805.13","13000003f9","3633","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1216,323226.846672261,4552877.37919277,323226.846672261,4552877.37919277,0.0208491003164154,"NO"
"1207","1217","2023-05-06T11:59:43.55Z","854.8","331.3","2","-99999.9","-99999.9","42","[1]","0.76","druid","2023-05-01","20:58:47","2023-05-01 20:58:47","0.84","-5.1052652","41.1079904","11","0","803.26","13000003f9","3607","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1217,323227.805846584,4552880.91078513,323227.805846584,4552880.91078513,0.0010142821547129,"NO"
"1208","1218","2023-05-06T11:59:43.551Z","857.36","0","2","-99999.9","-99999.9","36","[1]","0.8","druid","2023-05-01","21:58:42","2023-05-01 21:58:42","0.7","-5.1052884","41.1079968","12","0","805.82","13000003f9","3595","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1218,323225.874871999,4552881.66841065,323225.874871999,4552881.66841065,0.00057683126986684,"NO"
"1209","1219","2023-05-06T11:59:43.552Z","851.24","208.8","2","-99999.9","-99999.9","34","[1]","0.94","druid","2023-05-01","22:58:38","2023-05-01 22:58:38","1.43","-5.1053168","41.1079904","4","0","799.69","13000003f9","3596","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1219,323223.472896683,4552881.01551069,323223.472896683,4552881.01551069,0.000692001423068781,"NO"
"1210","1220","2023-05-06T11:59:43.553Z","846.89","43.1","2","-99999.9","-99999.9","33","[1]","0.96","druid","2023-05-01","23:58:37","2023-05-01 23:58:37","1.47","-5.105352","41.1080352","6","0","795.34","13000003f9","3599","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1220,323220.637303577,4552886.0607324,323220.637303577,4552886.0607324,0.00160763154845782,"NO"
"1211","1221","2023-05-06T11:59:43.553Z","846.5","0","2","-99999.9","-99999.9","11","[1]","0.89","druid","2023-05-02","00:58:19","2023-05-02 00:58:19","1.9","-5.1052844","41.1079744","5","0","794.96","13000003f9","3582","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1221,323226.150652676,4552879.17340266,323226.150652676,4552879.17340266,0.00246225600684503,"NO"
"1212","1222","2023-05-06T11:59:43.554Z","833.37","260.4","2","-99999.9","-99999.9","24","[1]","1","druid","2023-05-02","01:58:34","2023-05-02 01:58:34","1.29","-5.1053528","41.1078176","4","2.3","781.83","13000003f9","3615","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1222,323219.986212405,4552861.90399866,323219.986212405,4552861.90399866,0.00507097550191901,"NO"
"1213","1223","2023-05-06T11:59:43.555Z","872.16","0","2","-99999.9","-99999.9","10","[1]","0.98","druid","2023-05-02","02:58:17","2023-05-02 02:58:17","2.57","-5.1053292","41.1079712","4","0.1","820.62","13000003f9","3583","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1223,323222.380123878,4552878.9090579,323222.380123878,4552878.9090579,0.00479149991976739,"YES"
"1214","1224","2023-05-06T11:59:43.556Z","848.09","0","2","-99999.9","-99999.9","29","[1]","0.85","druid","2023-05-02","03:58:37","2023-05-02 03:58:37","1.02","-5.1052904","41.1079456","7","0","796.55","13000003f9","3620","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1224,323225.569540714,4552875.98815037,323225.569540714,4552875.98815037,0.00119437211974727,"NO"
"1215","1225","2023-05-06T11:59:43.556Z","857.59","222.2","2","-99999.9","-99999.9","3","[1]","0.83","druid","2023-05-02","04:58:09","2023-05-02 04:58:09","1.06","-5.1053788","41.1079232","7","2.5","806.05","13000003f9","3572","0","123","NO_burst_boost","M","PTS","AD","MNORTE","Salamanca","PTS_13007",1225,323218.086310395,4552873.68067788,323218.086310395,4552873.68067788,0.0021916907045196,"NO"
