"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"1394","1395","2022-10-28T12:03:43.547Z","797.21","0","2","0","0","3","[1]","0.79","druid","2022-10-27","20:32:49","2022-10-27 20:32:49","1.01","-3.7946468","37.12072","11","0.1","748.16","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1395,429406.767392392,4108559.81300825,429406.767392392,4108559.81300825,0.00194811766430352,"NO"
"1395","1396","2022-10-28T12:03:43.547Z","957.62","105.8","2","0","0","17","[1]","0.92","druid","2022-10-27","21:03:04","2022-10-27 21:03:04","2","-3.7934044","37.1202176","5","0","908.58","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1396,429516.673354137,4108503.15439201,429516.673354137,4108503.15439201,0.0680896450846404,"YES"
"1396","1397","2022-10-28T12:03:43.548Z","819.59","0","2","0","0","25","[1]","0.72","druid","2022-10-27","21:33:10","2022-10-27 21:33:10","0.75","-3.7947032","37.120864","11","0.1","770.54","d32e80fe1df4","1806","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1397,429401.890685085,4108575.83008557,429401.890685085,4108575.83008557,0.0751831048710776,"NO"
"1397","1398","2022-10-28T12:03:43.549Z","809.57","11","2","0","0","4","[1]","0.77","druid","2022-10-27","22:02:49","2022-10-27 22:02:49","0.93","-3.7946436","37.1208192","9","0.1","760.52","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1398,429407.143791022,4108570.81572206,429407.143791022,4108570.81572206,0.00407986499614473,"NO"
"1398","1399","2022-10-28T12:03:43.549Z","797.29","0","2","0","0","24","[1]","0.75","druid","2022-10-27","22:33:10","2022-10-27 22:33:10","1.06","-3.7945984","37.1207424","9","0.1","748.24","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1399,429411.0879295,4108562.26203922,429411.0879295,4108562.26203922,0.00516971497910274,"NO"
"1399","1400","2022-10-28T12:03:43.55Z","791.32","272","2","0","0","4","[1]","0.73","druid","2022-10-27","23:02:48","2022-10-27 23:02:48","1.13","-3.7946192","37.120736","8","0.2","742.27","d32e80fe1df4","1778","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1400,429409.23416609,4108561.56749975,429409.23416609,4108561.56749975,0.00111276107032916,"NO"
"1400","1401","2022-10-28T12:03:43.55Z","788.28","0","2","0","0","24","[1]","0.79","druid","2022-10-27","23:33:09","2022-10-27 23:33:09","0.95","-3.794688","37.1207872","8","0","739.23","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1401,429403.16969167,4108567.29870944,429403.16969167,4108567.29870944,0.00457965781037891,"NO"
"1401","1402","2022-10-28T12:03:43.551Z","806.84","287.5","2","0","0","6","[1]","0.84","druid","2022-10-28","00:02:50","2022-10-28 00:02:50","1.05","-3.7945392","37.1208544","8","0.2","757.8","d32e80fe1df4","1781","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1402,429416.451101954,4108574.64312667,429416.451101954,4108574.64312667,0.00851674247975631,"NO"
"1402","1403","2022-10-28T12:03:43.551Z","838.49","251.2","2","0","0","26","[1]","0.88","druid","2022-10-28","00:33:09","2022-10-28 00:33:09","1.37","-3.7947176","37.1209312","8","0.3","789.44","d32e80fe1df4","1819","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1403,429400.673835632,4108583.29585802,429400.673835632,4108583.29585802,0.00988693313633237,"NO"
"1403","1404","2022-10-28T12:03:43.552Z","902.49","37.8","2","0","0","15","[1]","0.95","druid","2022-10-28","01:02:59","2022-10-28 01:02:59","1.43","-3.794398","37.120944","6","0.2","853.44","d32e80fe1df4","1790","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1404,429429.078119855,4108584.4782354,429429.078119855,4108584.4782354,0.0158731897381643,"NO"
"1404","1405","2022-10-28T12:03:43.553Z","790.06","0","2","0","0","34","[1]","0.83","druid","2022-10-28","01:33:17","2022-10-28 01:33:17","0.91","-3.7946452","37.1207136","9","0","741.02","d32e80fe1df4","1818","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1405,429406.903589338,4108559.10181244,429406.903589338,4108559.10181244,0.0185265214510447,"NO"
"1405","1406","2022-10-28T12:03:43.553Z","803.76","0","2","0","0","13","[1]","0.82","druid","2022-10-28","02:02:57","2022-10-28 02:02:57","0.92","-3.7945784","37.1206848","8","0","754.71","d32e80fe1df4","1780","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1406,429412.811196263,4108555.85711378,429412.811196263,4108555.85711378,0.00378440282773491,"NO"
"1406","1407","2022-10-28T12:03:43.554Z","777.53","0","2","0","0","33","[1]","0.85","druid","2022-10-28","02:33:17","2022-10-28 02:33:17","0.98","-3.7946648","37.120656","9","0","728.49","d32e80fe1df4","1820","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1407,429405.108883763,4108552.72633338,429405.108883763,4108552.72633338,0.00456578205873156,"NO"
"1407","1408","2022-10-28T12:03:43.555Z","757.18","252.2","2","0","0","9","[1]","0.9","druid","2022-10-28","03:02:51","2022-10-28 03:02:51","0.95","-3.794922","37.1241088","8","0","708.13","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1408,429385.467407554,4108935.96598766,429385.467407554,4108935.96598766,0.216193041349104,"NO"
"1408","1409","2022-10-28T12:03:43.555Z","780.4","0","2","0","0","35","[1]","0.84","druid","2022-10-28","03:33:17","2022-10-28 03:33:17","0.75","-3.7949236","37.1241344","10","0","731.35","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1409,429385.349056549,4108938.80720364,429385.349056549,4108938.80720364,0.00155647502320122,"NO"
"1409","1410","2022-10-28T12:03:46.062Z","780.26","0","2","0","0","12","[1]","0.89","druid","2022-10-28","04:02:55","2022-10-28 04:02:55","1.07","-3.7949496","37.1242112","7","0","731.21","d32e80fe1df4","1778","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1410,429383.110734629,4108947.34662274,429383.110734629,4108947.34662274,0.00496228043522507,"NO"
"1410","1411","2022-10-28T12:03:46.063Z","793.11","0","2","0","0","34","[1]","0.93","druid","2022-10-28","04:33:17","2022-10-28 04:33:17","1.13","-3.794942","37.1241824","5","0","744.06","d32e80fe1df4","1822","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1411,429383.759112755,4108944.14593991,429383.759112755,4108944.14593991,0.00179138515516556,"NO"
"1411","1412","2022-10-28T12:03:46.064Z","815.23","0","2","0","0","10","[1]","0.88","druid","2022-10-28","05:02:51","2022-10-28 05:02:51","1.03","-3.7949992","37.1241184","6","0","766.18","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1412,429378.618373791,4108937.08842935,429378.618373791,4108937.08842935,0.00491904395662333,"NO"
"1412","1413","2022-10-28T12:03:46.065Z","793.33","0","2","0","0","36","[1]","0.89","druid","2022-10-28","05:33:17","2022-10-28 05:33:17","0.89","-3.7949316","37.1242112","9","0","744.28","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1413,429384.70973709,4108947.33323217,429384.70973709,4108947.33323217,0.0065237666040368,"NO"
"1413","1414","2022-10-28T12:03:46.066Z","779.49","105.9","2","0","0","9","[1]","0.88","druid","2022-10-28","06:02:50","2022-10-28 06:02:50","0.92","-3.7948336","37.1242016","8","0","730.44","d32e80fe1df4","1773","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1414,429393.406499585,4108946.19532365,429393.406499585,4108946.19532365,0.00494413197978703,"NO"
"1414","1415","2022-10-28T12:03:46.066Z","787.35","338","2","0","0","35","[1]","0.8","druid","2022-10-28","06:33:17","2022-10-28 06:33:17","0.97","-3.7949492","37.1242016","9","0","738.3","d32e80fe1df4","1827","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1415,429383.137349186,4108946.2813155,429383.137349186,4108946.2813155,0.00561789410975985,"NO"
"1415","1416","2022-10-28T12:03:46.067Z","819.66","66","2","0","0","15","[1]","0.85","druid","2022-10-28","07:02:56","2022-10-28 07:02:56","1.37","-3.7941628","37.1242432","7","0.1","770.61","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1416,429453.034607108,4108950.31162139,429453.034607108,4108950.31162139,0.0393333461163715,"NO"
"1416","1417","2022-10-28T12:03:46.068Z","797.68","0","2","0","0","29","[1]","0.79","druid","2022-10-28","07:33:10","2022-10-28 07:33:10","0.99","-3.7949632","37.124192","10","0","748.63","d32e80fe1df4","1814","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1417,429381.88476146,4108945.22672092,429381.88476146,4108945.22672092,0.0393010009611325,"NO"
"1417","1418","2022-10-28T12:03:46.069Z","796.21","326.9","2","0","0","4","[1]","0.92","druid","2022-10-28","08:02:44","2022-10-28 08:02:44","1.46","-3.7963876","37.1252544","7","0.4","747.15","d32e80fe1df4","1774","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1418,429256.339144114,4109064.14843155,429256.339144114,4109064.14843155,0.0974241962085875,"NO"
"1418","1419","2022-10-28T12:03:46.07Z","801.71","273.1","2","0","0","23","[1]","0.89","druid","2022-10-28","08:33:10","2022-10-28 08:33:10","1.28","-3.7964264","37.125872","9","0.3","752.66","d32e80fe1df4","1826","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1419,429253.467315154,4109132.69299322,429253.467315154,4109132.69299322,0.0375504631487615,"NO"
"1419","1420","2022-10-28T12:03:46.07Z","798.18","140.4","2","0","0","25","[1]","0.73","druid","2022-10-28","09:03:10","2022-10-28 09:03:10","0.98","-3.79629","37.1259296","11","0.1","749.12","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1420,429265.637542183,4109138.98140021,429265.637542183,4109138.98140021,0.0076062464685436,"NO"
"1420","1421","2022-10-28T12:03:46.071Z","793.78","318.1","2","0","0","4","[1]","0.82","druid","2022-10-28","09:32:49","2022-10-28 09:32:49","0.92","-3.7971968","37.1259488","10","0.2","744.73","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1421,429185.103052199,4109141.78754902,429185.103052199,4109141.78754902,0.0452715527898287,"NO"
"1421","1422","2022-10-28T12:03:46.072Z","802.14","233.2","2","0","0","24","[1]","0.8","druid","2022-10-28","10:03:10","2022-10-28 10:03:10","0.72","-3.7969812","37.1271936","13","0","753.09","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1422,429205.414608678,4109279.72304972,429205.414608678,4109279.72304972,0.0765219317542868,"NO"
"1422","1423","2022-10-28T12:03:46.073Z","830.36","335.7","2","0","0","4","[1]","0.77","druid","2022-10-28","10:32:49","2022-10-28 10:32:49","0.77","-3.796508","37.1271968","13","0.2","781.31","d32e80fe1df4","1779","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1423,429247.451941027,4109279.72522065,429247.451941027,4109279.72522065,0.0236164788793385,"NO"
"1423","1424","2022-10-28T12:03:46.073Z","782.03","18.2","2","0","0","26","[1]","0.78","druid","2022-10-28","11:03:10","2022-10-28 11:03:10","0.75","-3.7968248","37.1273088","12","0","732.97","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1424,429219.414906085,4109292.38653391,429219.414906085,4109292.38653391,0.0168843895610976,"NO"
"1424","1425","2022-10-28T12:03:46.074Z","797.7","231.4","2","0","0","3","[1]","0.79","druid","2022-10-28","11:32:47","2022-10-28 11:32:47","0.79","-3.7971868","37.1272768","11","0.3","748.64","d32e80fe1df4","1777","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1425,429187.228681016,4109289.10650651,429187.228681016,4109289.10650651,0.0181962449808175,"NO"
"1425","1426","2022-10-28T12:03:47.303Z","815.14","357.2","2","0","0","25","[1]","0.78","druid","2022-10-28","12:03:10","2022-10-28 12:03:10","0.82","-3.7969416","37.1272288","10","0","766.08","d32e80fe1df4","1823","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1426,429208.965063157,4109283.59855261,429208.965063157,4109283.59855261,0.0122935184436827,"NO"
"1426","1427","2022-10-28T13:03:36.204Z","802.8","181.8","2","0","0","12","[1]","0.82","druid","2022-10-28","12:32:55","2022-10-28 12:32:55","0.9","-3.7968944","37.1270496","9","0.1","753.74","d32e80fe1df4","1785","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1427,429212.99093332,4109263.68315848,429212.99093332,4109263.68315848,0.0113763897290634,"NO"
"1427","1428","2022-10-28T13:03:36.205Z","847.7","245.2","2","0","0","27","[1]","0.86","druid","2022-10-28","13:03:10","2022-10-28 13:03:10","0.89","-3.7970016","37.1272768","10","0","798.65","d32e80fe1df4","1815","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1428,429203.679978356,4109288.96835497,429203.679978356,4109288.96835497,0.0148375756962094,"NO"
"1428","1429","2022-10-29T13:03:18.772Z","889.47","262.8","2","0","0","5","[1]","0.83","druid","2022-10-28","13:32:48","2022-10-28 13:32:48","0.89","-3.7982004","37.1274368","9","1.5","840.42","d32e80fe1df4","1778","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1429,429097.339957718,4109307.61335311,429097.339957718,4109307.61335311,0.0606870133968793,"NO"
"1429","1430","2022-10-29T13:03:18.773Z","792.24","20.7","2","0","0","36","[1]","0.75","druid","2022-10-28","14:03:19","2022-10-28 14:03:19","0.88","-3.7977892","37.1271904","10","0","743.19","d32e80fe1df4","1831","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1430,429133.63698634,4109279.97100044,429133.63698634,4109279.97100044,0.0249040771220896,"NO"
"1430","1431","2022-10-29T13:03:18.773Z","786.08","126.8","2","0","0","4","[1]","0.74","druid","2022-10-28","14:32:48","2022-10-28 14:32:48","1.06","-3.7976184","37.1273472","10","2","737.02","d32e80fe1df4","1769","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1431,429148.955324865,4109297.23866316,429148.955324865,4109297.23866316,0.0130412280302991,"NO"
"1431","1432","2022-10-29T13:03:18.774Z","794.67","358.6","2","0","0","37","[1]","0.8","druid","2022-10-28","15:03:19","2022-10-28 15:03:19","1.07","-3.7982612","37.1272704","10","0","745.61","d32e80fe1df4","1831","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1432,429091.783862177,4109289.1985909,429091.783862177,4109289.1985909,0.031514211765901,"NO"
"1432","1433","2022-10-29T13:03:18.775Z","778.04","242.3","2","0","0","3","[1]","0.73","druid","2022-10-28","15:32:46","2022-10-28 15:32:46","1.04","-3.79852","37.1276448","9","4","728.98","d32e80fe1df4","1767","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1433,429069.144103862,4109330.92736829,429069.144103862,4109330.92736829,0.026852220050762,"NO"
"1433","1434","2022-10-29T13:03:18.776Z","792.68","235.8","2","0","0","3","[1]","0.73","druid","2022-10-28","16:02:46","2022-10-28 16:02:46","0.83","-3.7980404","37.1275072","10","2.9","743.63","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1434,429111.618376764,4109315.30392257,429111.618376764,4109315.30392257,0.0251285711224902,"NO"
"1434","1435","2022-10-29T13:03:18.776Z","790.79","0","2","0","0","3","[1]","0.83","druid","2022-10-28","16:32:47","2022-10-28 16:32:47","0.88","-3.794012","37.1212384","9","0.2","741.74","d32e80fe1df4","1801","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1435,429463.642480266,4108616.85163475,429463.642480266,4108616.85163475,0.434044776089292,"NO"
"1435","1436","2022-10-29T13:03:18.777Z","809.83","229.1","2","0","0","4","[1]","0.84","druid","2022-10-28","17:02:45","2022-10-28 17:02:45","0.99","-3.7951152","37.1211424","8","0.2","760.79","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1436,429365.548364504,4108607.02182272,429365.548364504,4108607.02182272,0.0548001102101294,"NO"
"1436","1437","2022-10-29T13:03:18.778Z","792.47","60.8","2","0","0","3","[1]","0.9","druid","2022-10-28","17:32:45","2022-10-28 17:32:45","1.12","-3.7968296","37.120384","7","0.9","743.42","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1437,429212.539905308,4108524.16309042,429212.539905308,4108524.16309042,0.096614840563213,"NO"
"1437","1438","2022-10-29T13:03:18.778Z","805.58","120.1","2","0","0","2","[1]","0.82","druid","2022-10-28","18:02:45","2022-10-28 18:02:45","1.06","-3.7968396","37.1203776","7","0.7","756.53","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1438,429211.645566261,4108523.46054098,429211.645566261,4108523.46054098,0.000631474393237154,"NO"
"1438","1439","2022-10-29T13:03:18.779Z","813.52","302.3","2","0","0","4","[1]","0.83","druid","2022-10-28","18:32:45","2022-10-28 18:32:45","1.14","-3.796908","37.1200832","7","1.9","764.48","d32e80fe1df4","1800","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1439,429205.294890043,4108490.85126781,429205.294890043,4108490.85126781,0.0184463727084647,"NO"
"1439","1440","2022-10-29T13:03:18.78Z","766.93","147.1","2","0","0","14","[1]","0.74","druid","2022-10-28","19:02:55","2022-10-28 19:02:55","0.79","-3.796638","37.1203392","9","0.1","717.88","d32e80fe1df4","1810","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1440,429229.519551372,4108519.05019662,429229.519551372,4108519.05019662,0.0205275793686583,"NO"
"1440","1441","2022-10-29T13:03:18.78Z","805.07","83.3","1","0","0","22","[1]","0.76","druid","2022-10-28","19:33:03","2022-10-28 19:33:03","0.87","-3.7967568","37.1204224","9","0.1","756.03","d32e80fe1df4","1808","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1441,429219.043061691,4108528.36884534,429219.043061691,4108528.36884534,0.00775080155630304,"NO"
"1441","1442","2022-10-29T13:03:18.781Z","822.25","0","2","0","0","20","[1]","0.85","druid","2022-10-28","20:03:01","2022-10-28 20:03:01","0.98","-3.7968572","37.120208","8","0.1","773.21","d32e80fe1df4","1798","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1442,429209.924088201,4108504.65850396,429209.924088201,4108504.65850396,0.0141208802966207,"NO"
"1442","1443","2022-10-29T13:03:18.782Z","1038.12","0","2","0","0","9","[1]","0.86","druid","2022-10-28","20:32:49","2022-10-28 20:32:49","1.02","-3.7953072","37.11984","8","0.1","989.08","d32e80fe1df4","1788","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1443,429347.281220503,4108462.67847387,429347.281220503,4108462.67847387,0.0802845458321038,"NO"
"1443","1444","2022-10-29T13:03:21.507Z","792.44","47.8","2","0","0","24","[1]","0.67","druid","2022-10-28","21:03:10","2022-10-28 21:03:10","0.63","-3.7968484","37.1202624","15","0.1","743.4","d32e80fe1df4","1821","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1444,429210.756520154,4108510.68699354,429210.756520154,4108510.68699354,0.0794290723280544,"NO"
"1444","1445","2022-10-29T13:03:21.508Z","782.45","0","2","0","0","3","[1]","0.77","druid","2022-10-28","21:32:48","2022-10-28 21:32:48","0.9","-3.7969224","37.1202272","10","0.1","733.4","d32e80fe1df4","1778","0","6319","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8625b",1445,429204.149720418,4108506.83714279,429204.149720418,4108506.83714279,0.00429828177880924,"NO"
