"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"4267","4290","2023-02-21T14:58:07.771Z","1216.01","344.9","2","0","0","6","[1]","0.9","druid","2023-02-21","11:57:39","2023-02-21 11:57:39","1.17","-1.7471226","41.0065504","6","0.2","1164.2","ec9f6ca5c855","1802","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4290,605359.659578004,4540240.12444291,605359.659578004,4540240.12444291,0.010975637609776,"NO"
"4268","4291","2023-02-21T14:58:07.772Z","1229.19","309.5","2","0","0","5","[1]","0.91","druid","2023-02-21","12:27:36","2023-02-21 12:27:36","1.01","-1.7473538","41.0065056","7","2.7","1177.39","ec9f6ca5c855","1797","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4291,605340.287929444,4540234.87206088,605340.287929444,4540234.87206088,0.0111630037874999,"NO"
"4269","4292","2023-02-21T14:58:07.773Z","1239.58","0","2","0","0","4","[1]","0.92","druid","2023-02-21","12:57:37","2023-02-21 12:57:37","1.04","-1.7473312","41.006448","7","0","1187.77","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4292,605342.280245776,4540228.50496037,605342.280245776,4540228.50496037,0.00370229109738089,"NO"
"4270","4293","2023-02-21T14:58:07.773Z","1245.19","67.6","2","0","0","3","[1]","0.8","druid","2023-02-21","13:27:35","2023-02-21 13:27:35","0.91","-1.7474212","41.0065088","8","0.4","1193.38","ec9f6ca5c855","1798","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4293,605334.614756058,4540235.14598328,605334.614756058,4540235.14598328,0.0056376519009773,"NO"
"4271","4294","2023-02-21T14:58:07.774Z","1243.71","318.2","2","0","0","4","[1]","0.78","druid","2023-02-21","13:57:35","2023-02-21 13:57:35","0.92","-1.7474818","41.0065152","8","2","1191.91","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4294,605329.508340319,4540235.78335657,605329.508340319,4540235.78335657,0.00285732364043105,"NO"
"4272","4295","2023-02-21T14:58:07.775Z","1239.75","118.8","2","0","0","5","[1]","0.74","druid","2023-02-21","14:27:37","2023-02-21 14:27:37","0.99","-1.7475306","41.0066976","8","0.1","1187.94","ec9f6ca5c855","1802","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4295,605325.11397251,4540255.97331917,605325.11397251,4540255.97331917,0.0114601491210429,"NO"
"4273","4296","2023-02-21T14:58:09.328Z","1256.55","0","2","0","0","5","[1]","0.91","druid","2023-02-21","14:57:36","2023-02-21 14:57:36","1.22","-1.7477968","41.0066848","7","0.1","1204.74","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4296,605302.748037454,4540254.23123967,605302.748037454,4540254.23123967,0.012463154238024,"NO"
"4274","4297","2023-02-22T14:58:03.204Z","1241.36","345.8","2","0","0","5","[1]","0.91","druid","2023-02-21","15:27:36","2023-02-21 15:27:36","1.14","-1.747755","41.0066848","7","0.7","1189.55","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4297,605306.263244639,4540254.28165715,605306.263244639,4540254.28165715,0.00195200928818104,"NO"
"4275","4298","2023-02-22T14:58:03.205Z","1205.57","249.3","2","0","0","5","[1]","0.87","druid","2023-02-21","15:57:35","2023-02-21 15:57:35","1.06","-1.7478102","41.0066912","7","0.3","1153.77","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4298,605301.610962869,4540254.92556295,605301.610962869,4540254.92556295,0.00260923930202372,"NO"
"4276","4299","2023-02-22T14:58:03.206Z","1217.69","126.1","2","0","0","4","[1]","0.85","druid","2023-02-21","16:27:34","2023-02-21 16:27:34","1.06","-1.747796","41.0066848","8","0.3","1165.89","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4299,605302.815314146,4540254.23220458,605302.815314146,4540254.23220458,0.00077204390907652,"NO"
"4277","4300","2023-02-22T14:58:03.207Z","1160.19","251.1","2","0","0","4","[1]","0.93","druid","2023-02-21","16:57:40","2023-02-21 16:57:40","1.37","-1.74859","41.00632","6","0.5","1108.39","ec9f6ca5c855","1806","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4300,605236.623663423,4540212.7771641,605236.623663423,4540212.7771641,0.0432216760009302,"NO"
"4278","4301","2023-02-22T14:58:03.208Z","1174.8","0","2","0","0","13","[1]","0.93","druid","2023-02-21","17:27:50","2023-02-21 17:27:50","1.61","-1.7485982","41.00664","6","0.1","1122.99","ec9f6ca5c855","1810","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4301,605235.424897174,4540248.29155067,605235.424897174,4540248.29155067,0.0196215420349672,"NO"
"4279","4302","2023-02-22T14:58:03.209Z","1238.1","358.4","2","0","0","4","[1]","0.89","druid","2023-02-21","17:57:39","2023-02-21 17:57:39","1.44","-1.7598","40.9971936","6","0.8","1186.29","ec9f6ca5c855","1789","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4302,604308.294426642,4539186.17467702,604308.294426642,4539186.17467702,0.787622952311184,"NO"
"4280","4303","2023-02-22T14:58:03.21Z","1217.91","168.9","2","0","0","4","[1]","0.9","druid","2023-02-21","18:27:40","2023-02-21 18:27:40","1.4","-1.7598124","40.9973664","6","2.6","1166.1","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4303,604306.979049289,4539205.34293042,604306.979049289,4539205.34293042,0.010662226836914,"NO"
"4281","4304","2023-02-22T14:58:03.211Z","1249.71","0","2","0","0","4","[1]","0.82","druid","2023-02-21","18:57:40","2023-02-21 18:57:40","1.08","-1.759816","40.996624","7","0","1197.91","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4304,604307.846732802,4539122.92250154,604307.846732802,4539122.92250154,0.0457662387725742,"NO"
"4282","4305","2023-02-22T14:58:03.212Z","1263.78","0","2","0","0","4","[1]","0.9","druid","2023-02-21","19:27:39","2023-02-21 19:27:39","1.23","-1.7599142","40.9967552","6","0","1211.97","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4305,604299.38043473,4539137.37012489,604299.38043473,4539137.37012489,0.00930305975428188,"NO"
"4283","4306","2023-02-22T14:58:03.212Z","1070.05","0","2","0","0","7","[1]","0.87","druid","2023-02-21","19:57:42","2023-02-21 19:57:42","1.01","-1.7613724","40.997952","6","0.1","1018.24","ec9f6ca5c855","1803","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4306,604174.848986982,4539268.48994823,604174.848986982,4539268.48994823,0.100239892906944,"NO"
"4284","4307","2023-02-22T14:58:03.213Z","1114.65","0","2","0","0","7","[1]","0.88","druid","2023-02-21","20:27:41","2023-02-21 20:27:41","0.9","-1.760435","40.9977312","7","0","1062.84","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4307,604254.038754359,4539245.09700021,604254.038754359,4539245.09700021,0.0458737171391899,"NO"
"4285","4308","2023-02-22T14:58:03.214Z","1269.26","296.3","2","0","0","3","[1]","0.89","druid","2023-02-21","20:57:37","2023-02-21 20:57:37","1.19","-1.7651686","40.9984768","6","19.6","1217.45","ec9f6ca5c855","1796","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4308,603854.738511184,4539322.2276704,603854.738511184,4539322.2276704,0.226311339967366,"NO"
"4286","4309","2023-02-22T14:58:03.215Z","1179.59","290.8","2","0","0","9","[1]","0.96","druid","2023-02-21","21:27:43","2023-02-21 21:27:43","1.89","-1.7792058","41.0006816","5","0","1127.79","ec9f6ca5c855","1806","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4309,602670.701107496,4539550.38896915,602670.701107496,4539550.38896915,0.667304989354379,"NO"
"4287","4310","2023-02-22T14:58:03.216Z","1269.71","0","2","0","0","10","[1]","0.91","druid","2023-02-21","21:57:43","2023-02-21 21:57:43","1.61","-1.7796836","41.0008512","6","0.1","1217.9","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4310,602630.253395167,4539568.65507732,602630.253395167,4539568.65507732,0.0246423894706489,"NO"
"4288","4311","2023-02-22T14:58:03.217Z","1084.3","71.6","2","0","0","5","[1]","0.77","druid","2023-02-21","22:27:38","2023-02-21 22:27:38","0.96","-1.78018","41.0004704","8","0.2","1032.49","ec9f6ca5c855","1795","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4311,602589.095148435,4539525.79796682,602589.095148435,4539525.79796682,0.0330846174976695,"NO"
"4289","4312","2023-02-22T14:58:05.19Z","1059.69","15.4","2","0","0","5","[1]","0.77","druid","2023-02-21","22:57:36","2023-02-21 22:57:36","0.98","-1.7741146","41.0090368","8","0.2","1007.88","ec9f6ca5c855","1798","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4312,603085.865209674,4540483.92509016,603085.865209674,4540483.92509016,0.599918555815127,"NO"
"4290","4313","2023-02-22T14:58:05.191Z","1123.07","24.4","2","0","0","4","[1]","0.9","druid","2023-02-21","23:27:37","2023-02-21 23:27:37","1.09","-1.7736482","41.009136","8","0.5","1071.27","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4313,603124.931379618,4540495.4884314,603124.931379618,4540495.4884314,0.0226090909475229,"NO"
"4291","4314","2023-02-22T14:58:05.192Z","1138.88","265.4","2","0","0","4","[1]","0.94","druid","2023-02-21","23:57:37","2023-02-21 23:57:37","1.24","-1.77328","41.0092768","7","0.3","1087.07","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4314,603155.674657717,4540511.55409648,603155.674657717,4540511.55409648,0.0192603900646994,"NO"
"4292","4315","2023-02-22T14:58:05.193Z","1129.03","350.6","2","0","0","3","[1]","0.93","druid","2023-02-22","00:27:37","2023-02-22 00:27:37","1.31","-1.7731664","41.0094112","7","1","1077.23","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4315,603165.017894425,4540526.6085137,603165.017894425,4540526.6085137,0.00983793093436953,"NO"
"4293","4316","2023-02-22T14:58:05.194Z","1127.6","233.4","2","0","0","4","[1]","0.91","druid","2023-02-22","00:57:36","2023-02-22 00:57:36","1.34","-1.7732288","41.0094944","7","0.2","1075.8","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4316,603159.640748896,4540535.77107968,603159.640748896,4540535.77107968,0.0059021420411937,"NO"
"4294","4317","2023-02-22T14:58:05.194Z","1267.98","0","2","0","0","4","[1]","0.83","druid","2023-02-22","01:27:37","2023-02-22 01:27:37","1.02","-1.7733198","41.0094272","7","0.1","1216.18","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4317,603152.093180933,4540528.20346277,603152.093180933,4540528.20346277,0.00593122038201058,"NO"
"4295","4318","2023-02-22T14:58:05.195Z","1197.14","332.2","2","0","0","5","[1]","0.83","druid","2023-02-22","01:57:37","2023-02-22 01:57:37","0.91","-1.7733964","41.0097472","8","3.8","1145.34","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4318,603145.152599642,4540563.6372,603145.152599642,4540563.6372,0.0200483522738279,"NO"
"4296","4319","2023-02-22T14:58:05.196Z","1123.58","0","2","0","0","5","[1]","0.88","druid","2023-02-22","02:27:36","2023-02-22 02:27:36","0.89","-1.7732834","41.009824","8","0.1","1071.77","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4319,603154.535180485,4540572.296533,603154.535180485,4540572.296533,0.00709322558526651,"NO"
"4297","4320","2023-02-22T14:58:05.197Z","1084.83","296.8","2","0","0","4","[1]","0.87","druid","2023-02-22","02:57:36","2023-02-22 02:57:36","0.95","-1.7732348","41.0098336","7","1.9","1033.02","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4320,603158.607064484,4540573.41968721,603158.607064484,4540573.41968721,0.00234533336536263,"NO"
"4298","4321","2023-02-22T14:58:05.198Z","1126.32","217.9","2","0","0","29","[1]","0.8","druid","2023-02-22","03:28:01","2023-02-22 03:28:01","0.94","-1.7730608","41.009088","9","0","1074.52","ec9f6ca5c855","1825","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4321,603174.402279271,4540490.85382454,603174.402279271,4540490.85382454,0.0460367655783958,"NO"
"4299","4322","2023-02-22T14:58:05.199Z","1208.68","310.3","2","0","0","1","[1]","0.89","druid","2023-02-22","03:57:33","2023-02-22 03:57:33","1.06","-1.7732536","41.0091776","8","1.1","1156.87","ec9f6ca5c855","1772","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4322,603158.049440736,4540500.57277658,603158.049440736,4540500.57277658,0.0107292550460887,"NO"
"4300","4323","2023-02-22T14:58:05.199Z","1194.96","0","2","0","0","3","[1]","0.78","druid","2023-02-22","04:27:33","2023-02-22 04:27:33","0.84","-1.7732598","41.0092288","10","0.2","1143.16","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4323,603157.448200226,4540506.24932894,603157.448200226,4540506.24932894,0.00316951926686806,"NO"
"4301","4324","2023-02-22T14:58:05.2Z","1208.37","0","2","0","0","3","[1]","0.82","druid","2023-02-22","04:57:34","2023-02-22 04:57:34","0.97","-1.7732622","41.0091744","9","0.1","1156.56","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4324,603157.331236186,4540500.20737225,603157.331236186,4540500.20737225,0.00335354535062247,"NO"
"4302","4325","2023-02-22T14:58:05.201Z","1302.66","35.8","2","0","0","6","[1]","0.87","druid","2023-02-22","05:27:36","2023-02-22 05:27:36","1.3","-1.7741944","41.0097056","8","0.8","1250.86","ec9f6ca5c855","1802","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4325,603078.112143039,4540558.07652602,603078.112143039,4540558.07652602,0.0544118440514578,"NO"
"4303","4326","2023-02-22T14:58:05.202Z","1190.1","304.3","2","0","0","5","[1]","0.81","druid","2023-02-22","05:57:41","2023-02-22 05:57:41","1.04","-1.7730376","41.0090112","9","2.6","1138.29","ec9f6ca5c855","1805","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4326,603176.47305091,4540482.35542529,603176.47305091,4540482.35542529,0.0687326654913754,"NO"
"4304","4327","2023-02-22T14:58:05.202Z","1218.43","19.7","2","0","0","16","[1]","0.76","druid","2023-02-22","06:27:52","2023-02-22 06:27:52","0.91","-1.773168","41.0091232","10","0.1","1166.63","ec9f6ca5c855","1811","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4327,603165.332630097,4540494.6348064,603165.332630097,4540494.6348064,0.00915004008354514,"NO"
"4305","4328","2023-02-22T14:58:07.18Z","1201.92","264.1","2","0","0","24","[1]","0.81","druid","2023-02-22","06:58:01","2023-02-22 06:58:01","0.88","-1.7732024","41.0091712","10","0","1150.11","ec9f6ca5c855","1809","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4328,603162.364964654,4540499.92279223,603162.364964654,4540499.92279223,0.00335017312114466,"NO"
"4306","4329","2023-02-22T14:58:07.181Z","1214.67","197.4","2","0","0","3","[1]","0.79","druid","2023-02-22","07:27:38","2023-02-22 07:27:38","0.86","-1.7731484","41.0091424","9","0.7","1162.86","ec9f6ca5c855","1777","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4329,603166.950893427,4540496.78942244,603166.950893427,4540496.78942244,0.00312382734127114,"NO"
"4307","4330","2023-02-22T14:58:07.182Z","1201.64","82.3","2","0","0","3","[1]","0.78","druid","2023-02-22","07:57:38","2023-02-22 07:57:38","0.83","-1.7732142","41.009136","10","0.4","1149.84","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4330,603161.427582314,4540496.00118216,603161.427582314,4540496.00118216,0.00309787512764281,"NO"
"4308","4331","2023-02-22T14:58:07.183Z","1210.03","81.5","2","0","0","3","[1]","0.86","druid","2023-02-22","08:27:39","2023-02-22 08:27:39","1.06","-1.7732176","41.0091968","7","0.3","1158.23","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4331,603161.046822686,4540502.7467701,603161.046822686,4540502.7467701,0.00374934823571188,"NO"
"4309","4332","2023-02-22T14:58:07.183Z","1208.91","292","2","0","0","4","[1]","0.89","druid","2023-02-22","08:57:38","2023-02-22 08:57:38","1.11","-1.7731994","41.0090144","7","0.6","1157.11","ec9f6ca5c855","1799","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4332,603162.861845107,4540482.51945989,603162.861845107,4540482.51945989,0.0112825439426001,"NO"
"4310","4333","2023-02-22T14:58:07.184Z","1323.39","37.9","2","0","0","4","[1]","0.89","druid","2023-02-22","09:27:39","2023-02-22 09:27:39","0.98","-1.7814386","41.0020832","8","14.2","1271.58","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4333,602480.743714374,4539703.36185812,602480.743714374,4539703.36185812,0.574669156105076,"NO"
"4311","4334","2023-02-22T14:58:07.185Z","1191.07","195","2","0","0","5","[1]","0.81","druid","2023-02-22","09:57:40","2023-02-22 09:57:40","0.83","-1.74915","41.0066848","9","0.2","1139.26","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4334,605188.949516269,4540252.5999736,605188.949516269,4540252.5999736,1.53348433559307,"NO"
"4312","4335","2023-02-22T14:58:07.186Z","1218.84","332.9","2","0","0","8","[1]","0.75","druid","2023-02-22","10:27:41","2023-02-22 10:27:41","0.8","-1.7493616","41.0069344","9","0","1167.04","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4335,605170.757914658,4540280.05398337,605170.757914658,4540280.05398337,0.0182764326052409,"NO"
"4313","4336","2023-02-22T14:58:07.187Z","1207.27","184.1","2","0","0","6","[1]","0.76","druid","2023-02-22","10:57:39","2023-02-22 10:57:39","0.83","-1.7496602","41.007328","9","0.2","1155.46","ec9f6ca5c855","1798","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4336,605145.021222821,4540323.38917786,605145.021222821,4540323.38917786,0.0280164265963774,"NO"
"4314","4337","2023-02-22T14:58:07.188Z","1252.65","42.4","2","0","0","6","[1]","0.76","druid","2023-02-22","11:27:39","2023-02-22 11:27:39","0.83","-1.749439","41.007056","9","0.1","1200.84","ec9f6ca5c855","1800","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4337,605164.055560809,4540293.459971,605164.055560809,4540293.459971,0.0196941644037872,"NO"
"4315","4338","2023-02-22T14:58:07.189Z","1154.15","120.2","2","0","0","4","[1]","0.83","druid","2023-02-22","11:57:36","2023-02-22 11:57:36","0.88","-1.749666","41.0068288","8","1.7","1102.34","ec9f6ca5c855","1797","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4338,605145.327118315,4540267.96432819,605145.327118315,4540267.96432819,0.0175946298041263,"NO"
"4316","4339","2023-02-22T14:58:07.189Z","1229.46","178.8","2","0","0","27","[1]","0.82","druid","2023-02-22","12:28:01","2023-02-22 12:28:01","0.83","-1.749538","41.0068384","10","0","1177.65","ec9f6ca5c855","1825","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4339,605156.076100697,4540269.18421966,605156.076100697,4540269.18421966,0.00592441569463989,"NO"
"4317","4340","2023-02-22T14:58:07.19Z","1231.55","0","2","0","0","3","[1]","0.87","druid","2023-02-22","12:57:36","2023-02-22 12:57:36","0.93","-1.749816","41.0066752","9","0","1179.74","ec9f6ca5c855","1775","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4340,605132.956935339,4540250.73203856,605132.956935339,4540250.73203856,0.0166554281912011,"NO"
"4318","4341","2023-02-22T14:58:07.191Z","1208.96","0","2","0","0","1","[1]","0.94","druid","2023-02-22","13:27:34","2023-02-22 13:27:34","1.39","-1.7495944","41.0064224","7","0.1","1157.15","ec9f6ca5c855","1798","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4341,605151.994509506,4540222.93473902,605151.994509506,4540222.93473902,0.0187279202292138,"NO"
"4319","4342","2023-02-22T14:58:07.192Z","1204.83","0","2","0","0","3","[1]","0.76","druid","2023-02-22","13:57:35","2023-02-22 13:57:35","1.03","-1.7758918","41.0054816","9","0.1","1153.02","ec9f6ca5c855","1801","0","3340","NO_burst_boost","M","BBS","juv","VEBRO","CLM","BBS_9900b",4342,602941.94918061,4540087.1539791,602941.94918061,4540087.1539791,1.22875274654714,"NO"
