"","X","Transmitting.time","Altitude..Ellipsoid.","Course","Positioning.mode","HorAccuracy","VerAccuracy","GPS.time.consumption","Data.Source","VDOP","logger_type","date","time_gmt0","timestamp_gmt0","hdop","X_4326","Y_4326","sat_count","speed","altitude","device_id","lag1","burst","burst2","tipo","sex","species","age","nuclei","region","birdID","IDorder","X_25830","Y_25830","coords.x1","coords.x2","vel","outliers"
"3601","3602","2022-12-31T13:00:03.37Z","743.58","0","2","0","0","5","[1]","0.92","druid","2022-12-31","12:59:34","2022-12-31 12:59:34","0.96","-3.7944228","37.11792","8","0.2","694.54","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3602,429424.067695139,4108249.01890413,429424.067695139,4108249.01890413,0.00361093865478512,"NO"
"3602","3603","2023-01-01T13:00:08.654Z","818.96","100.8","2","0","0","4","[1]","0.84","druid","2022-12-31","13:59:33","2022-12-31 13:59:33","0.91","-3.796564","37.1210144","8","1","769.91","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3603,429236.7220779,4108593.9006777,429236.7220779,4108593.9006777,0.109022670808804,"NO"
"3603","3604","2023-01-01T13:00:08.655Z","808.86","349.3","2","0","0","5","[1]","0.81","druid","2022-12-31","14:59:33","2022-12-31 14:59:33","0.83","-3.7964984","37.12104","8","2","759.81","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3604,429242.573627421,4108596.69180499,429242.573627421,4108596.69180499,0.00180037038533104,"NO"
"3604","3605","2023-01-01T13:00:08.657Z","846.16","0","2","0","0","9","[1]","0.9","druid","2022-12-31","15:59:37","2022-12-31 15:59:37","0.95","-3.7963692","37.120624","7","0.1","797.12","f84ef104681e","3604","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3605,429253.664248928,4108550.44511553,429253.664248928,4108550.44511553,0.01319221786647,"NO"
"3605","3606","2023-01-01T13:00:08.658Z","845.07","0","2","0","0","5","[1]","0.89","druid","2022-12-31","16:59:33","2022-12-31 16:59:33","0.92","-3.8012428","37.122784","7","0.1","796.02","f84ef104681e","3596","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3606,428822.727413283,4108793.71536465,428822.727413283,4108793.71536465,0.137575912301022,"NO"
"3606","3607","2023-01-01T13:00:08.659Z","794.72","0","2","0","0","9","[1]","0.77","druid","2022-12-31","17:59:36","2022-12-31 17:59:36","0.99","-3.79238","37.1182016","8","0.2","745.68","f84ef104681e","3603","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3607,429605.812446537,4108278.74250766,429605.812446537,4108278.74250766,0.260055552387239,"NO"
"3607","3608","2023-01-01T13:00:08.66Z","836.98","70.1","2","0","0","5","[1]","0.85","druid","2022-12-31","18:59:31","2022-12-31 18:59:31","1.07","-3.7926496","37.1182144","8","0.7","787.94","f84ef104681e","3595","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3608,429581.872908885,4108280.3624558,429581.872908885,4108280.3624558,0.00667249294517399,"NO"
"3608","3609","2023-01-01T13:00:08.66Z","830.66","263.3","2","0","0","4","[1]","0.78","druid","2022-12-31","19:59:30","2022-12-31 19:59:30","0.87","-3.7923032","37.1181376","9","0.7","781.62","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3609,429612.576142687,4108271.58550871,429612.576142687,4108271.58550871,0.00887030768884462,"NO"
"3609","3610","2023-01-01T13:00:08.661Z","802.86","0","2","0","0","5","[1]","0.78","druid","2022-12-31","20:59:31","2022-12-31 20:59:31","1.01","-3.792226","37.1183968","8","0","753.81","f84ef104681e","3601","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3610,429619.674583681,4108300.28350235,429619.674583681,4108300.28350235,0.00820734597583329,"NO"
"3610","3611","2023-01-01T13:00:08.662Z","790.06","351.7","2","0","0","4","[1]","0.76","druid","2022-12-31","21:59:30","2022-12-31 21:59:30","1.01","-3.7923156","37.11832","9","9.4","741.02","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3611,429611.64339268,4108291.8298623,429611.64339268,4108291.8298623,0.00323898964705127,"NO"
"3611","3612","2023-01-01T13:00:08.663Z","819.71","21.1","2","0","0","5","[1]","0.76","druid","2022-12-31","22:59:30","2022-12-31 22:59:30","0.83","-3.792556","37.1183904","10","1.1","770.67","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3612,429590.351373669,4108299.81818879,429590.351373669,4108299.81818879,0.00631525343613683,"NO"
"3612","3613","2023-01-01T13:00:08.665Z","838.29","232.8","2","0","0","5","[1]","0.79","druid","2022-12-31","23:59:29","2022-12-31 23:59:29","0.81","-3.7925772","37.1181248","10","0.3","789.25","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3613,429588.221976218,4108270.36867815,429588.221976218,4108270.36867815,0.00820177643002429,"NO"
"3613","3614","2023-01-01T13:00:08.666Z","798.69","228.2","2","0","0","12","[1]","0.82","druid","2023-01-01","00:59:42","2023-01-01 00:59:42","0.97","-3.7921764","37.1181504","9","0.1","749.65","f84ef104681e","3613","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3614,429623.852973433,4108272.91151701,429623.852973433,4108272.91151701,0.00988423298075416,"NO"
"3614","3615","2023-01-01T13:00:08.667Z","765.55","359.9","2","0","0","7","[1]","0.81","druid","2023-01-01","01:59:37","2023-01-01 01:59:37","0.87","-3.7923512","37.1184352","9","0.1","716.5","f84ef104681e","3595","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3615,429608.587338264,4108304.63635889,429608.587338264,4108304.63635889,0.00979049150870388,"NO"
"3615","3616","2023-01-01T13:00:08.667Z","798.61","0","1","0","0","31","[1]","0.76","druid","2023-01-01","03:00:01","2023-01-01 03:00:01","0.82","-3.792314","37.1183776","10","0","749.57","f84ef104681e","3624","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3616,429611.838865536,4108298.2187267,429611.838865536,4108298.2187267,0.00198464368485594,"NO"
"3616","3617","2023-01-01T13:00:08.668Z","798.08","19","2","0","0","3","[1]","0.89","druid","2023-01-01","03:59:31","2023-01-01 03:59:31","1.13","-3.7924664","37.11816","8","0.8","749.04","f84ef104681e","3570","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3617,429598.098106973,4108274.19153846,429598.098106973,4108274.19153846,0.00775098527233442,"NO"
"3617","3618","2023-01-01T13:00:10.76Z","780.88","341.4","2","0","0","4","[1]","0.94","druid","2023-01-01","04:59:33","2023-01-01 04:59:33","1.2","-3.7924","37.118256","7","0.6","731.84","f84ef104681e","3602","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3618,429604.086007909,4108284.79238521,429604.086007909,4108284.79238521,0.0033791545418343,"NO"
"3618","3619","2023-01-01T13:00:10.761Z","765","0","2","0","0","4","[1]","0.85","druid","2023-01-01","05:59:32","2023-01-01 05:59:32","0.89","-3.7924272","37.1182656","8","0.1","715.96","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3619,429601.678437906,4108285.87756275,429601.678437906,4108285.87756275,0.00073356496889425,"NO"
"3619","3620","2023-01-01T13:00:10.762Z","782.89","357.4","2","0","0","12","[1]","0.8","druid","2023-01-01","06:59:40","2023-01-01 06:59:40","0.95","-3.7940116","37.117648","9","0.3","733.85","f84ef104681e","3608","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3620,429460.346675424,4108218.5380617,429460.346675424,4108218.5380617,0.0433788819846251,"NO"
"3620","3621","2023-01-01T13:00:10.763Z","773.6","0","2","0","0","33","[1]","0.77","druid","2023-01-01","08:00:01","2023-01-01 08:00:01","0.77","-3.7941336","37.1178208","12","0","724.56","f84ef104681e","3621","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3621,429449.668406955,4108237.79886735,429449.668406955,4108237.79886735,0.00608028921396867,"NO"
"3621","3622","2023-01-01T13:00:10.764Z","768.08","8.1","2","0","0","4","[1]","0.83","druid","2023-01-01","08:59:30","2023-01-01 08:59:30","0.97","-3.7940548","37.1177408","9","0.4","719.04","f84ef104681e","3569","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3622,429456.594843688,4108228.86524199,429456.594843688,4108228.86524199,0.00316644567620104,"NO"
"3622","3623","2023-01-01T13:00:10.765Z","790.53","63.7","2","0","0","4","[1]","0.8","druid","2023-01-01","09:59:30","2023-01-01 09:59:30","1.01","-3.7939648","37.1181536","9","0.5","741.49","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3623,429464.973515232,4108274.59373699,429464.973515232,4108274.59373699,0.0129102348709855,"NO"
"3623","3624","2023-01-01T13:00:10.767Z","795.43","355.8","2","0","0","4","[1]","0.75","druid","2023-01-01","10:59:30","2023-01-01 10:59:30","0.83","-3.8035288","37.123344","9","3.1","746.38","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3624,428620.176053688,4108857.55746018,428620.176053688,4108857.55746018,0.28503633123739,"NO"
"3624","3625","2023-01-01T13:00:10.768Z","780.49","224.7","2","0","0","10","[1]","0.8","druid","2023-01-01","11:59:35","2023-01-01 11:59:35","0.8","-3.8040524","37.1232352","9","0.1","731.44","f84ef104681e","3605","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3625,428573.560054918,4108845.88119566,428573.560054918,4108845.88119566,0.0133266989908701,"NO"
"3625","3626","2023-01-01T13:00:10.769Z","792.19","108.6","2","0","0","14","[1]","0.85","druid","2023-01-01","12:59:40","2023-01-01 12:59:40","0.76","-3.8042684","37.1241952","12","0","743.14","f84ef104681e","3605","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3626,428555.274097543,4108952.54476912,428555.274097543,4108952.54476912,0.0300109974777926,"NO"
"3626","3627","2023-01-02T13:00:00.512Z","806.55","225.5","2","0","0","16","[1]","0.78","druid","2023-01-01","13:59:40","2023-01-01 13:59:40","0.7","-3.804202","37.1246752","13","0","757.5","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3627,428561.623780336,4109005.7453134,428561.623780336,4109005.7453134,0.0148786818787925,"NO"
"3627","3628","2023-01-02T13:00:00.512Z","766.41","191.9","2","0","0","16","[1]","0.72","druid","2023-01-01","14:59:40","2023-01-01 14:59:40","0.61","-3.804068","37.1246304","16","0","717.36","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3628,428573.485300775,4109000.67442593,428573.485300775,4109000.67442593,0.00358233357767894,"NO"
"3628","3629","2023-01-02T13:00:00.513Z","819.96","248.5","2","0","0","10","[1]","0.91","druid","2023-01-01","15:59:40","2023-01-01 15:59:40","1.04","-3.7928604","37.119632","6","0","770.91","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3629,429564.458730383,4108437.78510151,429564.458730383,4108437.78510151,0.316490135288997,"NO"
"3629","3630","2023-01-02T13:00:00.513Z","791.31","156.5","2","0","0","31","[1]","0.79","druid","2023-01-01","17:00:01","2023-01-01 17:00:01","0.83","-3.794532","37.118256","10","0","742.27","f84ef104681e","3621","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3630,429414.678228462,4108286.37538729,429414.678228462,4108286.37538729,0.0588008724552561,"NO"
"3630","3631","2023-01-02T13:00:00.514Z","793.13","0","2","0","0","2","[1]","0.82","druid","2023-01-01","17:59:30","2023-01-01 17:59:30","1.06","-3.7953104","37.1178528","8","0","744.08","f84ef104681e","3569","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3631,429345.150129768,4108242.22404513,429345.150129768,4108242.22404513,0.0230705856484882,"NO"
"3631","3632","2023-01-02T13:00:00.515Z","816.79","0","2","0","0","4","[1]","0.74","druid","2023-01-01","18:59:32","2023-01-01 18:59:32","0.87","-3.795324","37.1178144","10","0.1","767.75","f84ef104681e","3602","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3632,429343.906206605,4108237.97413233,429343.906206605,4108237.97413233,0.00122903601290383,"NO"
"3632","3633","2023-01-02T13:00:00.515Z","814.26","297.4","2","0","0","4","[1]","0.76","druid","2023-01-01","19:59:32","2023-01-01 19:59:32","0.8","-3.7952648","37.1178208","10","0.2","765.22","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3633,429349.171538139,4108238.64008114,429349.171538139,4108238.64008114,0.00147383460055619,"NO"
"3633","3634","2023-01-02T13:00:00.516Z","773.46","36.3","2","0","0","7","[1]","0.76","druid","2023-01-01","20:59:35","2023-01-01 20:59:35","0.84","-3.795288","37.117888","10","0.1","724.42","f84ef104681e","3603","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3634,429347.172877525,4108246.11240627,429347.172877525,4108246.11240627,0.00214622752897972,"NO"
"3634","3635","2023-01-02T13:00:00.516Z","789.68","225.8","2","0","0","34","[1]","0.79","druid","2023-01-01","22:00:01","2023-01-01 22:00:01","0.89","-3.7953812","37.117856","10","0","740.64","f84ef104681e","3626","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3635,429338.863167872,4108242.63174108,429338.863167872,4108242.63174108,0.00248393559811687,"NO"
"3635","3636","2023-01-02T13:00:00.517Z","798.04","143.3","2","0","0","3","[1]","0.75","druid","2023-01-01","22:59:29","2023-01-01 22:59:29","0.82","-3.795394","37.1178176","10","0.4","749","f84ef104681e","3568","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3636,429337.690314331,4108238.38123372,429337.690314331,4108238.38123372,0.00123545908956219,"NO"
"3636","3637","2023-01-02T13:00:00.517Z","810.17","231.1","2","0","0","4","[1]","0.79","druid","2023-01-01","23:59:30","2023-01-01 23:59:30","0.81","-3.7917132","37.1196064","10","0.3","761.12","f84ef104681e","3601","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3637,429666.350925273,4108434.09454128,429666.350925273,4108434.09454128,0.106196537704689,"NO"
"3637","3638","2023-01-02T13:00:00.517Z","811.41","175.8","2","0","0","4","[1]","0.82","druid","2023-01-02","00:59:29","2023-01-02 00:59:29","0.96","-3.7919632","37.1198496","9","0.3","762.37","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3638,429644.36628825,4108461.26000645,429644.36628825,4108461.26000645,0.00970747597268495,"NO"
"3638","3639","2023-01-02T13:00:00.518Z","833.78","268.3","1","0","0","12","[1]","0.8","druid","2023-01-02","01:59:37","2023-01-02 01:59:37","0.87","-3.79154","37.1196704","9","0","784.73","f84ef104681e","3608","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3639,429681.797008667,4108441.06629484,429681.797008667,4108441.06629484,0.0117845708884557,"NO"
"3639","3640","2023-01-02T13:00:00.518Z","799.2","154.9","2","0","0","14","[1]","0.78","druid","2023-01-02","02:59:40","2023-01-02 02:59:40","0.81","-3.7917012","37.1196096","10","0","750.16","f84ef104681e","3603","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3640,429667.41995175,4108434.44065383,429667.41995175,4108434.44065383,0.00439242934443795,"NO"
"3640","3641","2023-01-02T13:00:00.519Z","801.41","0","2","0","0","16","[1]","0.76","druid","2023-01-02","03:59:40","2023-01-02 03:59:40","0.76","-3.791618","37.1196448","11","0","752.36","f84ef104681e","3600","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3641,429674.843904199,4108438.28404959,429674.843904199,4108438.28404959,0.0023215301856853,"NO"
"3641","3642","2023-01-02T13:00:02.606Z","810.36","38.4","2","0","0","31","[1]","0.97","druid","2023-01-02","05:00:01","2023-01-02 05:00:01","2.84","-3.7917504","37.119408","4","0","761.31","f84ef104681e","3621","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3642,429662.862560012,4108412.11192417,429662.862560012,4108412.11192417,0.00794705824217441,"YES"
"3642","3643","2023-01-02T13:00:02.608Z","783.87","35.5","2","0","0","15","[1]","0.99","druid","2023-01-02","05:59:45","2023-01-02 05:59:45","1.49","-3.7916016","37.1195904","4","0","734.82","f84ef104681e","3584","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3643,429676.250538503,4108432.23685213,429676.250538503,4108432.23685213,0.00674233703592804,"NO"
"3643","3644","2023-01-02T13:00:02.609Z","808.92","158.8","2","0","0","32","[1]","0.88","druid","2023-01-02","07:00:01","2023-01-02 07:00:01","1.09","-3.7917064","37.1195936","8","0","759.88","f84ef104681e","3616","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3644,429666.943187348,4108432.66949191,429666.943187348,4108432.66949191,0.00257600250744547,"NO"
"3644","3645","2023-01-02T13:00:02.61Z","799.12","308.3","2","0","0","1","[1]","0.87","druid","2023-01-02","07:59:30","2023-01-02 07:59:30","1.09","-3.791712","37.1196608","7","1","750.08","f84ef104681e","3569","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3645,429666.507860727,4108440.12870114,429666.507860727,4108440.12870114,0.00209296960014259,"NO"
"3645","3646","2023-01-02T13:00:02.611Z","790.89","41.9","2","0","0","4","[1]","0.76","druid","2023-01-02","08:59:32","2023-01-02 08:59:32","0.91","-3.7915112","37.1195744","10","0.8","741.85","f84ef104681e","3602","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3646,429684.266771807,4108430.39487681,429684.266771807,4108430.39487681,0.00562075332600677,"NO"
"3646","3647","2023-01-02T13:00:02.612Z","820.16","0","2","0","0","4","[1]","0.87","druid","2023-01-02","09:59:31","2023-01-02 09:59:31","1.09","-3.791506","37.1193952","8","0.2","771.12","f84ef104681e","3599","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3647,429684.562988478,4108410.51086496,429684.562988478,4108410.51086496,0.00552394947892201,"NO"
"3647","3648","2023-01-02T13:00:02.613Z","804.02","184.5","2","0","0","33","[1]","0.78","druid","2023-01-02","11:00:01","2023-01-02 11:00:01","0.89","-3.7912208","37.1195232","8","0.1","754.98","f84ef104681e","3630","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3648,429710.018240414,4108424.49977808,429710.018240414,4108424.49977808,0.00799939905437333,"NO"
"3648","3649","2023-01-02T13:00:02.614Z","801","355.8","2","0","0","3","[1]","0.83","druid","2023-01-02","11:59:29","2023-01-02 11:59:29","0.97","-3.79119","37.1198944","7","1.2","751.95","f84ef104681e","3568","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3649,429713.097673933,4108465.65730687,429713.097673933,4108465.65730687,0.0115641834225781,"NO"
"3649","3650","2023-01-02T13:00:02.616Z","913.62","23.7","2","0","0","7","[1]","0.97","druid","2023-01-02","12:59:34","2023-01-02 12:59:34","1.94","-3.792416","37.1190528","5","0.7","864.58","f84ef104681e","3605","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3650,429603.402369791,4108373.19995538,429603.402369791,4108373.19995538,0.0397843220754696,"NO"
"3650","3651","2023-01-03T13:00:27.374Z","832.77","231.5","2","0","0","13","[1]","0.78","druid","2023-01-02","13:59:40","2023-01-02 13:59:40","0.84","-3.7915124","37.118656","11","0","783.73","f84ef104681e","3606","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3651,429683.310720155,4108328.50995009,429683.310720155,4108328.50995009,0.0253829270507621,"NO"
"3651","3652","2023-01-03T13:00:27.375Z","800.04","278.1","2","0","0","36","[1]","0.71","druid","2023-01-02","15:00:01","2023-01-02 15:00:01","0.68","-3.8022536","37.1265056","15","0","750.99","f84ef104681e","3621","0","4056","NO_burst_boost","M","BBS","AD","SUR","AND","BBS_8856b",3652,428736.422159555,4109207.34272771,428736.422159555,4109207.34272771,0.356674914691616,"NO"
